iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2355,1,0.043093762630266735,0.038906282882005164,0.034919395860117004,0.0015835079691798506,0.16261757614367545,0.003244802047506756,0.049542322110487425,0.006126998638088938,0.011106353854659865,0.012156656078326012,0.018055890972974196,0.07978745895000745,0.06852340484432616,0.02801646982605236,0.07010911570564768,0.0014345442237585079,0.01830043259767648,0.021442645869856527,0.04091609637225834,0.004618892932595532,0.020807012732928426,0.0070138186650355525,0.023131609366163316,-0.06767091518419523,0.137168360621135,-0.1463228140831096,0.18399575424676112,-0.047483414341502946,0.04688243974077766,0.28015675341495117,-0.17356401720780415,-0.3825452266040384,0.0630891247044674,-0.06456598803659266,0.08988187747217838,-0.10547269066646706,-0.1737689411864585,0.0036586158167798716,0.04178540349055701,-0.059898637594961314,0.06298312042741756,22979.45038834304,15.0,1.0,0.9495532410006429,22979.45038834304,-22956.597315546325,-0.03768597846647026,0.22125440148010966,4.0,0.0,0.2352207044895894,0.2352207044895894
2356,1,0.0436590226913329,0.012982096702476631,0.03582346380152073,-0.030823239337608166,0.1501882220862471,0.006239644451408379,0.0548690706912356,0.008327524249198333,0.010405885676932564,0.01628782499538241,0.01428225123992852,0.08132640659909002,0.02288505167528075,0.024460216230125502,0.09139764537495011,0.004386277720777578,0.01390549930645912,0.03001551042500418,0.023286427644275742,0.0314957824768979,0.006808224360609868,0.0049162547207383675,0.01677870527839191,-0.07428125023217687,0.13469724850317355,-0.1285028158247237,0.1819222620013151,-0.050991083964955726,0.03284344436959201,0.2774197789796747,-0.19201329697349082,-0.4028230161051227,0.07153029867573155,-0.05177133658727845,0.08944825920039733,-0.14255178459888043,-0.17468492250962941,-0.039517034624128165,0.033068468829368175,-0.03295308902129953,0.07368290734972718,22983.841922672014,15.0,1.0,0.9447858288782134,22983.841922672014,-22959.075260578156,-0.22075567074352875,-0.22075567074352875,4.0,0.0,0.2352207044895894,0.2352207044895894
2357,1,0.043111137343508195,0.02092890257365509,0.0336053954976574,-0.013739210018843748,0.18625891454785187,0.008220152288429284,0.06377739263253619,0.002378359146053217,0.010519649626051801,0.011451855810797346,0.01355732439923019,0.07472750792409298,0.049380778182254434,0.017595398402261913,0.05213128969119694,0.002527718911855393,0.01912789044068241,0.02218049839391994,0.029167999656012657,0.005411839281472789,0.028177924334616297,0.0025957814303404327,0.020809073906663055,-0.057523459049579125,0.13776315664162983,-0.16551816664560162,0.18299793341705992,-0.04875401122629107,0.03907104856916923,0.27322528639579746,-0.28873917292745527,-0.42228296032155394,0.0539997524461516,-0.05732991031935894,0.08571663668061373,-0.12331303440188122,-0.1847133028685328,-0.0018183927998894553,0.02538211334923226,-0.06005320314989186,0.06548235480972779,22980.956314850242,15.0,1.0,0.8342920326118403,22980.956314850242,-22960.362129720073,0.2119175567822822,0.43483429250409245,4.0,0.0,0.2352207044895894,0.2352207044895894
2358,1,0.04361710083368738,0.023712791039347838,0.03472252625955394,-0.035826430801226355,0.1692843516606351,0.006161259357390938,0.05117118748521112,0.0016016499469285591,0.010301163512397613,0.015081962548604893,0.01291283012096207,0.08085570277038712,0.03628220893199861,0.0226449941056647,0.07162279887387411,0.0042878373278359755,0.015533434303590382,0.032039064934087806,0.07627881976960545,0.020163219872661245,0.010752835948793041,0.0005777386780629069,0.023993955111631406,-0.07198124046088562,0.13299234991388598,-0.15821156212910942,0.18167982062357127,-0.057130023503979686,0.024205533914220423,0.2771150627516867,-0.19054273241027678,-0.4186742037982085,0.06928631824877887,-0.03531964921217647,0.08626143381642605,-0.1651316337410522,-0.10314434965809917,0.0968683650320376,0.04145662765459608,-0.08228788202578037,0.06675073193818983,22983.867867317866,15.0,1.0,0.9786965295602365,22983.867867317866,-22959.951725077448,-0.1031662980276451,-0.22181023345910944,4.0,0.0,0.2352207044895894,0.2352207044895894
2359,1,0.04320149196963498,0.023831758257107347,0.03586011024833336,0.001798507727384215,0.18126691247822493,0.010675696243367045,0.06432880157711934,0.0028942416385076206,0.010449580074293295,0.013744006987837279,0.014510070224763964,0.07450144593620991,0.0444533836851389,0.0216733783434971,0.06067409773374237,0.00018583919542868136,0.018758356951585026,0.020303216926652833,0.036557426236292365,0.00977789792650135,0.017885704556687494,0.01458348039450536,0.016707008968505764,-0.06388822394950221,0.13772883418775408,-0.1584951838901411,0.18317909627684725,-0.05643618849988986,0.041056234409110694,0.2734636669618991,-0.15185177022431898,-0.4988308982557539,0.052284851631818376,-0.05857305986325805,0.09698930520043803,-0.10826192109101627,-0.22424930000222154,0.005101951643084024,0.05172297065753244,-0.021040793065908347,0.06606154814132761,22985.476854918856,15.0,1.0,0.9699370627574148,22985.476854918856,-22966.15695185352,-0.2249933757193503,-0.2249933757193503,4.0,0.0,0.2352207044895894,0.2352207044895894
2360,1,0.04361258592090055,0.022024568988056763,0.02765780402449786,-0.028594312373043412,0.1568602392963476,0.005696963977821299,0.05580432387203529,0.004411205621711611,0.01054186972142099,0.01654795838657329,0.015922303931138235,0.08975880824364661,0.04343938700518637,0.022301199760198898,0.0681266596858957,0.008279682615798284,0.016307842150593378,0.031571509596626704,0.049285904793159974,0.009247916145068164,0.011502513649065297,0.013976536989372257,0.019007462221141566,-0.07563730128173238,0.13323562742244655,-0.15089184967692143,0.18604705543356964,-0.04384341487938107,0.0355928745740471,0.2826971173994303,-0.14592062020421517,-0.3993441231819059,0.06521383831609864,-0.044002963263989864,0.08487433278750728,-0.16430012793881552,-0.11954683378914911,-0.05734533493625369,0.045842865926317325,-0.02746449604865861,0.060558526285365386,22987.419015870626,15.0,1.0,0.947816728487685,22987.419015870626,-22965.240400887113,-0.19643943745904835,-0.20333363852114417,4.0,0.0,0.2352207044895894,0.2352207044895894
2361,1,0.043674387691839275,0.03147878044768012,0.04355268746356899,-0.006891504739840477,0.15038847565973784,0.009166959307765274,0.05475979799866094,0.005334847761985534,0.010708479256663472,0.015875766424729203,0.01743709991829452,0.08246669663711585,0.02360982229544434,0.028349449522368255,0.07676939184368733,0.0009240930267652127,0.017431268074493446,0.030764548124119644,0.07090453391295985,0.004801550592951871,0.017683622658784245,0.005186601807152644,0.017970964900961155,-0.0682859529863099,0.13749826241092897,-0.16262932281704268,0.1831371772927357,-0.04874591270139514,0.04169201003037671,0.2818223576372861,-0.2296815989999122,-0.3856216371655776,0.06387507982876042,-0.06127456503127002,0.09172048233743457,-0.19042135910072575,-0.0883554630035529,-0.014733082612577608,0.0583839511799732,-0.03692644081527235,0.06745227974754577,22988.805458764444,15.0,1.0,0.9556410346663303,22988.805458764444,-22974.765972615038,-0.03857079502631677,0.10984541551079019,4.0,0.0,0.2352207044895894,0.2352207044895894
2362,1,0.04376105042893431,0.018409887019118058,0.06230010048127326,-0.050743317678769564,0.1656330866086978,0.004825246710080199,0.055092653499170224,0.010881618357560234,0.0096687624848937,0.012429192491492602,0.011054355124681581,0.0828633417785118,0.02696074090009742,0.026299636555257785,0.07112516698438923,0.004194704482037593,0.01504687763224856,0.01932808994480727,0.15555538034272906,0.0035190055850060037,0.019858120004503266,0.010951154861845966,0.020720499358417705,-0.07206443559747347,0.13529359480719516,-0.13699191242389755,0.18197285235270924,-0.04984750091336432,0.024971944916608473,0.2756440960321228,-0.2586765847830399,-0.4428903084174549,0.06546507089383428,-0.0493424209590186,0.08866201107317438,-0.14801252385058553,-0.029063656004008176,-0.04709278462349949,0.05326105343970776,-0.03693128400852779,0.07202566901517672,22985.38240977931,15.0,1.0,0.8784261657773804,22985.38240977931,-22970.860590291642,0.00014221378660295159,0.3013655178838235,4.0,0.0,0.2352207044895894,0.2352207044895894
2363,1,0.04355260117136794,0.01484470514450125,0.057528612278595244,-0.05909158792575124,0.17368839313394668,0.002827197705751045,0.05218567868343733,0.0055377029727321885,0.009640105637821934,0.012645665273818048,0.012136575858678878,0.07929062046785687,0.028934886911006694,0.023738606136475625,0.07162272775436315,0.003808723797001403,0.01544610849022941,0.02737024330580458,0.1553141736948149,0.0025481520304898365,0.015539862778222422,0.010071805316510873,0.020490907197727667,-0.0680413058544752,0.1357053245429118,-0.13081181873671566,0.18060311899843118,-0.049744240468595186,0.027635044051253443,0.2762452835068318,-0.22454651498485415,-0.45489257230261204,0.06406072714705519,-0.04537375342024206,0.08868081803004316,-0.12642330599621068,-0.03667003306067107,-0.059353251524557796,0.0534823958386673,-0.04151649221590984,0.0682280299542357,22987.734144661114,31.0,1.0,1.0,22987.734144661114,-22973.36278649589,-0.18298130729453987,-0.3717125665571075,4.0,0.0,0.2352207044895894,0.2352207044895894
2364,1,0.043123352122567626,0.014453954651767372,0.0522546261496421,0.03780084399450144,0.16025651061295335,0.009415223396058285,0.06059408605552731,0.003080288194872543,0.009937951200558879,0.01335188596310612,0.016695418905717175,0.0785579650554478,0.06610352954628612,0.012605359930447447,0.07613244377474285,0.003151830447612158,0.01636649414388555,0.015444644739292359,0.07120173658770822,0.002891042705754072,0.011927398931519027,0.0025226482128560728,0.0249696077730611,-0.08381753209039237,0.13692826376055467,-0.1614381853274169,0.18102644579521443,-0.049868969720323605,0.029606255195058873,0.2783922835886034,-0.10714777533062926,-0.48869486375856197,0.05713455826905766,-0.058076147221633886,0.09181562374165472,-0.12673917661980516,-0.11391471236846501,0.0035913540628334743,0.015125512289855928,-0.06643030554581676,0.08202365044020965,22982.155981106775,15.0,1.0,0.8738514925284718,22982.155981106775,-22969.085699540126,0.15902715210904717,0.2626696598927083,4.0,0.0,0.2352207044895894,0.2352207044895894
2365,1,0.04355522547763956,0.007889442545655876,0.03348559994528397,-0.07038803960516142,0.16320032159954947,0.0006379756701298891,0.05573496045653795,0.004159441919885781,0.010019725152982816,0.01354936550405904,0.010632988365585742,0.08041651932599132,0.03942662359848527,0.03883033342560802,0.054429590108077734,0.004141661213949854,0.01590265377920334,0.042539450651104316,0.03768917033843918,0.0005581973041830037,0.005253701082749525,0.006017469194946325,0.012726085447920138,-0.07243091172203019,0.13608953420144101,-0.16106836891309345,0.1826907241070564,-0.0483923339992196,0.036523966774613,0.2832224611452273,-0.274627213092972,-0.3750815044890063,0.06127928895837513,-0.03508948875937362,0.08372985804786767,-0.1503115876645502,-0.10678333555889993,-0.0906286499290777,0.030756640127250753,-0.03820580935505678,0.055153612329865376,22972.590265388968,15.0,1.0,0.8451672183997236,22972.590265388968,-22955.76800401465,0.2325269976972777,0.3768470857248758,4.0,0.0,0.2352207044895894,0.2352207044895894
2366,1,0.04320262827677308,0.014724835305661646,0.03589867528784378,0.03133817506024361,0.1342831136224163,0.002101630557188487,0.054229585565779094,0.007559249267890495,0.010381123557936583,0.013976077744288176,0.014375850260672823,0.08261118271859899,0.06695606563261987,0.01706493555402598,0.08529871032513225,0.0003261919597065774,0.01447073310141914,0.02272367167033716,0.041938507169632405,0.003849905908561046,0.009427094301183114,0.004000298057277513,0.01733772154806039,-0.0684604414992799,0.135965833453157,-0.12773878757304372,0.18028481839080118,-0.05060965873886718,0.02340072888925292,0.2741718043349646,-0.04866183855328366,-0.44016487716866637,0.0592664845300813,-0.05819104098088923,0.09102027833997822,-0.15700868362973594,-0.1702237355470128,-0.020586198369106405,0.007577157464792971,-0.07166256447835076,0.052827822261585874,22977.052475999244,15.0,1.0,0.8079975422124204,22977.052475999244,-22940.714585733313,0.11155241416417994,0.47413392453745473,4.0,0.0,0.2352207044895894,0.2352207044895894
2367,1,0.04314194551171522,0.013017047125784505,0.03351676059220322,0.025172035816615288,0.14824270769024395,0.0010908578766185078,0.05380162721058332,0.010853272732763196,0.010113050552286222,0.014468818979331178,0.013325408024453545,0.08258280521308935,0.06411720457292437,0.018039733861614737,0.076080823604306,0.0003482032879228515,0.014176479003747433,0.01810261510010705,0.039187661442582,0.004384510352834061,0.007612132484372757,0.0054718487499314265,0.01802210620477378,-0.0630101998899312,0.13359554612660576,-0.12246633191410945,0.18560357001218236,-0.05120419861045172,0.024643423595013012,0.27469350060200876,-0.050725323634101996,-0.4588296815562737,0.05693838536869178,-0.049104029801112364,0.08992489970095173,-0.15394335447475224,-0.15110344742848117,-0.030212027133663697,0.019312213688681256,-0.06580821401620393,0.0579124505869334,22978.417777598468,15.0,1.0,0.969504571659528,22978.417777598468,-22961.506701577942,0.025647486618254334,-0.2784340019316005,4.0,0.0,0.2352207044895894,0.2352207044895894
2368,1,0.04373148251227147,0.02278977125352616,0.035861023346476326,-0.07294021625298537,0.18084638361981803,0.008103078349525273,0.06292732711840492,0.0034191406504238664,0.010170877253472084,0.012104973181524311,0.01610033590446866,0.08566447308371303,0.01535963269747052,0.038025410449070984,0.05596780270861491,0.009076054420262207,0.020530084328566733,0.03310573087304198,0.04078301134315341,0.0027332987333644225,0.012148646640878986,0.013981770597034102,0.02420697185161662,-0.09604123541995765,0.13664807060665862,-0.18111464167317473,0.187880266501166,-0.0495209898536468,0.04141763729459429,0.276739141388517,-0.3097860967137185,-0.3884454784888192,0.06261455605624494,-0.056688636305212196,0.09728967235003094,-0.1188856884228304,-0.10577972847603714,-0.04455998298271438,0.03685603107759586,-0.01032085836049779,0.06813654586750185,22976.6054270637,15.0,1.0,0.9698477044254655,22976.6054270637,-22963.16112213788,0.11823383973023738,-0.25006684085019515,4.0,0.0,0.2352207044895894,0.2352207044895894
2369,1,0.04337732338377684,0.011753683808688043,0.045576521765681784,-0.11580406547414959,0.23355421310641777,3.3538686662667003e-5,0.053889323940629216,0.0029819392191180586,0.010306587355503865,0.011867506275876074,0.012952752269095395,0.07048634799661704,0.04616443162639465,0.012192634477443728,0.08328432723013156,0.0003008487376428551,0.016851780892402315,0.020051832889295098,0.03608991245355142,0.04034352551231825,0.014676840056868524,0.0017779401053594137,0.011273299508530623,-0.09364876164172052,0.13396098670583903,-0.14106244043369953,0.17937620045640204,-0.052353977710805515,0.03102609611105884,0.27641347933463184,-0.20565927844870024,-0.5158907210385096,0.057880128516249706,-0.047744328122718414,0.09588083621832107,-0.14759775923802204,-0.22665579676204323,0.034618193290136504,0.04324020382988606,-0.06211793946481832,0.05642378721593281,22970.289572538975,15.0,1.0,0.8017578284370246,22970.289572538975,-22946.774264246087,0.2621009891263384,-0.38898874771257397,4.0,0.0,0.2352207044895894,0.2352207044895894
2370,1,0.043788257978052685,0.02541915821341585,0.030516461909260943,0.03540158932246572,0.18859059393737834,3.815774242803242e-5,0.051028485430313346,0.0007257682622918218,0.010480007769890358,0.012530546832702338,0.012189336035428348,0.07686920395447755,0.033644629285898134,0.03246632179970431,0.057972907282126555,7.89426170558779e-5,0.019050739551516167,0.028412515431020413,0.026656310248170837,0.048584644991063144,0.015362221460968401,9.354373847862051e-5,0.026617827327151983,-0.07458998886205258,0.1366318522899503,-0.23986575071481867,0.18595746073697542,-0.05007254852390355,0.029047507111332378,0.2712777705668037,-0.2169879041601669,-0.42025280963825534,0.06581196126557792,-0.0674476227631707,0.09329470488085123,-0.13350174204785792,-0.11263836326864371,0.06123559914000372,0.050196896987056906,-0.056717685962111804,0.07016963894704498,22967.45065692366,31.0,1.0,0.9669677603208089,22967.45065692366,-22947.388622865885,-0.05662124105219846,-1.0009009867353598,4.0,0.0,0.2352207044895894,0.2352207044895894
2371,1,0.04308178467717824,0.0156856698756068,0.03906289116566385,-0.055451235105718255,0.14835609075270337,0.0013158441337415016,0.060037600176404964,0.011502077749081184,0.010133322134560663,0.014199637368794565,0.014441448390218522,0.0832574512830532,0.05197088508770562,0.023996698247021997,0.08794741735853684,0.000970365104287585,0.018313175410819615,0.0219694858884402,0.05793154043052286,0.02163744243404009,0.017980491886248822,0.008555110131194612,0.01674658494626775,-0.09210321760817826,0.140795776910627,-0.11386609029986852,0.1848750835664332,-0.04791564811082328,0.035759627283107866,0.27789390652042095,-0.13446344969387708,-0.4740774921104759,0.058403926406894166,-0.026427987979603086,0.08731077518788309,-0.1491999798888678,-0.2107277817890691,-0.06107216959945725,0.048171467056707384,-0.061786470127757676,0.0583640195696119,22978.334625197123,15.0,1.0,0.9428536073531397,22978.334625197123,-22953.97280964015,-1.1584326877818967,-1.1584326877818967,4.0,0.0,0.2352207044895894,0.2352207044895894
2372,1,0.043589618305615994,0.036552082580001165,0.04380943411093525,0.016649595924131434,0.23056729551388014,0.007474665888902126,0.050469074400380745,0.004364685028397091,0.010361993378051649,0.01359737856782122,0.014663870429537946,0.07740821938418756,0.022784738217317625,0.02960380550510845,0.061475687453110425,0.005672468295018334,0.011263230025160985,0.023929761550848184,0.016906365024458407,0.004012894842140751,0.015686195421475185,0.0013954290450099009,0.01626846656099562,-0.04601966057011559,0.1379918649913207,-0.15268858206373126,0.18368657132294702,-0.05413037067958889,0.03738308316792296,0.2766996115377918,-0.32160016290715093,-0.4138407979003654,0.06861199875064498,-0.08270258507744377,0.086908962040162,-0.1255885329740675,-0.15515951631175615,0.014820386708603969,0.05233485189563115,-0.05708215861398631,0.06569769119592268,22973.010107856808,15.0,1.0,0.7302487464072275,22973.010107856808,-22950.67324295026,0.2895596889393346,0.5556501265891711,4.0,0.0,0.2352207044895894,0.2352207044895894
2373,1,0.043242814840039584,0.013944445197439004,0.023972055755439352,-0.01628848557135468,0.19347116988524388,0.006309646921392451,0.053899917054909215,0.006114832706362686,0.01053218853280996,0.014371525706287995,0.017006598252507797,0.07766321092780056,0.06049039233635015,0.027694596499991467,0.08236144971048662,0.0017944707994114106,0.016689362080912044,0.02894836878276681,0.08928144011324127,0.012257267353897401,0.012679094916991587,0.005070039532931002,0.013568252087250723,-0.09079142429483908,0.13062943859383086,-0.1223081808404699,0.18489218826197482,-0.046982603173410006,0.038216190467669046,0.27790056554148457,-0.05094709367615689,-0.39878031141924575,0.056909206796696025,-0.027865602970108306,0.08150560582031567,-0.13630634913231826,-0.12797503697189216,-0.1024227882010746,0.017432151858676758,-0.07549441025421606,0.05927883005595974,22970.321353360723,15.0,1.0,0.9722790979462439,22970.321353360723,-22949.92426744702,0.10411679621392977,-0.43231682102486957,4.0,0.0,0.2352207044895894,0.2352207044895894
2374,1,0.04356816762219232,0.03262415633698202,0.048878608093483676,-0.02467313509632145,0.1781316597904842,0.01514863849723151,0.06808532536647108,0.006907763792965316,0.010312607252206651,0.01127881522053413,0.013851374251810556,0.07476967069772432,0.01663583417603406,0.025783239791717216,0.05396338641041447,0.0004913185501860372,0.020744065782072506,0.021706668208841328,0.03856148657174801,0.05906060906301548,0.029583922399145056,0.010141906133686237,0.02776706362302749,-0.05385249102159588,0.13535221423240995,-0.16739826708209396,0.18238552550252027,-0.053822703892472845,0.025841173408366787,0.2764430712603839,-0.29842711114944737,-0.48010062880594634,0.06124126745816948,-0.06781416731318625,0.09747157042078355,-0.1852696577603976,-0.265038517783139,0.0077516087937757,0.047285743298675895,-0.031647396490779356,0.07503403837821652,22966.738920103333,15.0,1.0,0.9950856112927854,22966.738920103333,-22951.230760953116,0.07657421302064904,-0.971408780751517,4.0,0.0,0.2352207044895894,0.2352207044895894
2375,1,0.04325950668963093,0.0191006046048586,0.027374977925989776,-0.08954507543486195,0.25284055968790475,0.011937207467232251,0.05693352107525598,0.007963117630908853,0.010155835597921714,0.015147876395408233,0.013254602909255241,0.07275766402833364,0.04547252178022065,0.01950160334401596,0.0854090482153985,0.01030739017790449,0.012706407865783259,0.04074086556379491,0.1160521375346548,0.005604727726226436,0.011430935175001131,0.005776044142118706,0.014375201178258502,-0.07072339544761512,0.13392482657873034,-0.14612304483066818,0.18515685164954734,-0.05120739178640417,0.0382119916349344,0.27174967607450434,-0.34913103403005485,-0.4288053953378938,0.05915151641229139,-0.03180740575962726,0.08693467687036585,-0.08477621003692766,-0.0468329543332279,-0.033699871819369814,0.05254645758964788,-0.03268885455801295,0.06594802828617241,22972.86319820418,15.0,1.0,1.0,22972.86319820418,-22948.46482766811,-0.4570302449501469,-0.6438821797601122,4.0,0.0,0.2352207044895894,0.2352207044895894
2376,1,0.04369199322112016,0.021549251157980648,0.04236450643198766,-0.07923786980755891,0.21219271707036116,0.003769544285540876,0.055765846345570205,0.005313754291408176,0.010969179246210412,0.013624160847992707,0.015401185888456306,0.08202281180669972,0.01964560617388409,0.02366919906042726,0.05623786792997145,0.0018011414887507656,0.02319845689566669,0.014626427564043388,0.04545889178881636,0.04245851782013543,0.01819180195301961,0.006734399662854893,0.01807790913540135,-0.06451631185292486,0.13536617922801494,-0.15528563642039087,0.18278288649224458,-0.0464524080615399,0.031558419805800174,0.2820937665188097,-0.4150280382742921,-0.48247743126651554,0.07036083353908687,-0.05417161108592531,0.09891740811263734,-0.18609904533018587,-0.2237024838422481,0.06882425180358591,0.03174161466966456,-0.05558515561461829,0.05943580788474032,22976.99149265015,15.0,1.0,1.0,22976.99149265015,-22956.425549752905,-0.13224675903256866,-0.444365931172797,4.0,0.0,0.2352207044895894,0.2352207044895894
2377,1,0.04361810354311898,0.03366194469276711,0.028962365425558478,-0.12213792064028078,0.2201976892034294,0.008062744412651748,0.057640997818332526,0.004439896860711659,0.010276102513455957,0.012900001432253592,0.016873203636882897,0.08527817414731055,0.04844044281951072,0.024027695907960063,0.08339929176296529,0.008726650604343914,0.01638985424522474,0.0236435272164951,0.05264951945624132,0.014572053469029218,0.011241554845432586,0.002862285202299545,0.01761174082449272,-0.0960241923337052,0.13797560389683858,-0.15613781290629528,0.18817855221111376,-0.04963211668210027,0.020452707362724,0.2808060436895839,-0.3798284865650095,-0.4700552347859638,0.06277928093025302,-0.04920306915633785,0.09855519440456618,-0.15725505527422207,-0.17218729081349457,0.051573664461786156,0.016205590435189966,-0.03741795102239516,0.07187144277437413,22976.145324529727,15.0,1.0,0.9488289476418031,22976.145324529727,-22954.673994865927,0.027426720243965974,0.2644670598565426,4.0,0.0,0.2352207044895894,0.2352207044895894
2378,1,0.04340251780819982,0.013974294062960118,0.04287565107778586,-0.10445958231598512,0.18232834715027985,0.0049334403766447465,0.057377992279778356,0.01419276722028657,0.010993214949979466,0.01273419888136515,0.01017878370363642,0.0765676179007864,0.021842225867851468,0.018881465408668346,0.057899322097124735,0.0007713370941436072,0.01856278000611535,0.020872687733515922,0.03576615732976599,0.01581274379946296,0.0067065537737227565,0.010091815868892228,0.024900574670410465,-0.04598838021433187,0.13658303834351765,-0.08491876392289847,0.18132115301642582,-0.05195021603719387,0.03721021878794998,0.2754724536135977,-0.11800517261991839,-0.4579422866353406,0.04685302201767676,-0.06312305787149469,0.0888631156728924,-0.12547784747327234,-0.13886335287582688,-0.05017667723188056,0.02906730099981736,-0.022814198182022877,0.07457285333417987,22972.85591745693,15.0,1.0,0.9906844017860605,22972.85591745693,-22955.355275611335,-0.3464102403122524,-0.42964723541081185,4.0,0.0,0.2352207044895894,0.2352207044895894
2379,1,0.04335610140602053,0.014135039366863226,0.043124373851846635,-0.0868226350221782,0.22946618369414012,0.005060719169667018,0.05758167532676753,0.009692520545336373,0.010614220424072032,0.01195272600701703,0.012000788499252473,0.07443543302433797,0.07805657119148904,0.018411975970513406,0.05969249843157393,0.0010371013604998775,0.018263097653638396,0.016391989612317887,0.06589940147543166,0.007456723813249855,0.00786163638793495,0.0012249898617673794,0.023100996092141904,-0.04338952110971698,0.13662488974256723,-0.10415883784396994,0.1834396750987367,-0.05310273169875066,0.039129120269145515,0.27195179007651554,-0.1693661264049715,-0.4558191979730715,0.04933360020175237,-0.07050236711442928,0.09785559244901842,-0.14757931216086775,-0.08385549565388392,-0.016967920697713315,0.02268972077116178,-0.04182836477723017,0.0805934103190321,22979.432396847253,15.0,1.0,0.9810610904737831,22979.432396847253,-22952.23673943339,-0.2951712953108654,-0.5168596228177194,4.0,0.0,0.2352207044895894,0.2352207044895894
2380,1,0.043523890396128605,0.02643617729908931,0.028649475535293716,0.02781816307948308,0.12919180773957817,0.003944608378503884,0.06281685801887027,0.0021738629160476925,0.010427656750310552,0.016726961789474422,0.013338785557105527,0.08297218068237656,0.01469617827696298,0.015849392707257094,0.07166495450978001,0.00662580881514436,0.01496893319129669,0.01717182207608021,0.04264549223471273,0.04777841519018364,0.01860541014668885,0.0016982182887958458,0.020983857632431744,-0.08228099657073962,0.13654092493364367,-0.18929894369300554,0.18904088159345211,-0.04527875034106394,0.020178579288778697,0.2829515388692664,-0.19337870208413627,-0.48408248845215285,0.06481371887939458,-0.04141245594806777,0.08716403633064011,-0.1268845363432327,-0.1210314354375075,0.04639069862256679,0.04998086309737921,-0.0908115660592572,0.06946491719289709,22976.662099808527,15.0,1.0,0.9017161756064619,22976.662099808527,-22957.73959620575,0.32433339883573353,0.32433339883573353,4.0,0.0,0.2352207044895894,0.2352207044895894
2381,1,0.042934506480593056,0.013156116250777155,0.04417502050043457,-0.06269528352020406,0.2821924092574114,0.008302426511098174,0.05780313082774996,0.012469276421927395,0.010754479544038562,0.01030580068764344,0.013168518586319134,0.09376389280783975,0.04242136617788952,0.028766553211696667,0.07305811783061528,0.0015984475398280842,0.01980930991128583,0.03253278829821927,0.083615905578732,0.006203721793508877,0.015829050962329463,0.008827799062616735,0.020172730641309804,-0.059390879268322046,0.13789454685917296,-0.1265396361477807,0.18202059447597335,-0.055336524226675975,0.04152958100273602,0.2816144119732618,-0.31432079505449156,-0.4274084182268472,0.05520858864396606,-0.04639303105606273,0.09817349231114354,-0.11671323645041497,-0.10397725449725213,0.01367145650462398,0.06097405878185322,-0.02974931528781595,0.07523500586717129,22978.231265250717,15.0,1.0,0.9908010658363218,22978.231265250717,-22955.504899098123,0.08781536584865535,-0.40238928755934467,4.0,0.0,0.2352207044895894,0.2352207044895894
2382,1,0.04328321973817948,0.017706501854011795,0.04464194660427906,-0.04140508082240689,0.3526841662189535,0.010724137144041754,0.05399696846010612,0.0031771319689294225,0.010615795260467553,0.01020907652580509,0.01592497719838147,0.08552118446150776,0.05798733265093502,0.026035356411848065,0.05883025359339811,0.0024731442882675947,0.01936845963940351,0.03387824455231562,0.1292199160762157,0.0029843266266102023,0.021651392748178313,0.006283575877535966,0.017260114119600784,-0.05492887885968711,0.13627019552756778,-0.13180871799382385,0.1853761068762866,-0.04981173294949205,0.047820303922424263,0.28002240042427406,-0.19415447584802242,-0.5273132526455104,0.056341387443787465,-0.06793864679857022,0.09519173742945855,-0.14906691447896386,-0.045710349918426374,-0.05670918348380118,0.056613153241003446,-0.038765162031737146,0.07218919096462101,22975.471533786626,15.0,1.0,0.7972131937117415,22975.471533786626,-22954.067058882894,0.2524137713917298,0.5197879301740613,4.0,0.0,0.2352207044895894,0.2352207044895894
2383,1,0.0431827104681111,0.01382353172627101,0.03251911945432297,0.038483719001148754,0.14418475131946956,0.0014839496113690377,0.06458631882949484,0.003136336773491875,0.010218106884776097,0.01521263015212333,0.013151123872392614,0.07694859854576162,0.01529331810293037,0.007443675246579542,0.06175432783738003,0.0015484912871413662,0.01890105230417518,0.028383419123460926,0.032084756948848006,0.0017786651591812695,0.014872157607521627,0.0036920660469563255,0.020552512346799345,-0.06283461792567695,0.1392244484900912,-0.2096948419980358,0.1819679334853117,-0.052048716987402335,0.021099594881506294,0.27425617739231717,-0.318259223807654,-0.5030953979340548,0.06245290315547022,-0.03710217691382468,0.09868650973411425,-0.16121956176920862,-0.12814692225075966,-0.02412239986295436,0.06527531616283355,-0.060444022205189386,0.06495812650118264,22973.101743608717,15.0,1.0,0.7407019346491064,22973.101743608717,-22948.678244188184,0.3396280338456563,0.639994366618339,4.0,0.0,0.2352207044895894,0.2352207044895894
