iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
810,3,0.030883086143012693,0.031544324194011424,0.014221813161423305,-0.060243890219775054,0.2458106122513246,0.03235712130851771,0.03973158917109054,0.012933523118668862,0.045943000785521014,0.009909176192610118,0.022115652558550265,0.03200636769634349,0.01217068959500466,0.037634719082251175,0.03246842128484403,0.04878477507999645,0.024877318042861172,0.0342129090720253,0.05642005879405979,0.02438500823866231,0.031059574927275516,0.03654641568900975,0.042814272129838626,-0.05449188608180267,0.1573051219107048,-0.08403142469325167,0.4730310646466656,-0.041021735824165004,-0.03389017434951184,-0.27257866659743524,-0.011500446833589341,0.24082048745227674,-0.2807307368827485,0.06978056588614631,0.14155527885880498,0.10658057033467143,-0.3004042809001132,0.022380728297686378,0.02440924793396559,0.03196213824811486,0.023562049842319542,8589.353965162998,15.0,1.0,0.9515025845672672,8589.353965162998,-8568.443759467456,0.17295366158577963,-0.20574062910600333,4.0,0.0,0.18094151511997958,0.18094151511997958
811,3,0.03112256805389203,0.025723888898140736,0.012164319112949611,0.016846391331343694,0.2691506659814646,0.03780637981820953,0.03229379941680092,0.011239944539162754,0.04213886296512206,0.004488375120440545,0.0005455299552673733,0.03440238216795674,0.0421878748342046,0.031586284653869624,0.029230636663145328,0.03319859720519399,0.018419364799973362,0.03387353515966543,0.025729396992925136,0.014479015222843249,0.018968923207355153,0.03307985832377391,0.026960680884215656,-0.06069212934223333,0.13961662104259395,-0.11117967737660557,0.47849971658232554,-0.03192999726503525,-0.03163531913093169,-0.17828065245710026,0.0021821954729970825,0.2986980428579969,-0.35713055621036555,0.07009736561173541,0.14557837522727607,0.16720055714420487,-0.255994186750235,0.05882081142778454,0.045794956941675145,0.04408596620641119,-0.035899238067998156,8596.870056152133,15.0,1.0,1.0,8596.870056152133,-8569.185001482007,-0.5033606884680921,-0.59388121156735,4.0,0.0,0.18094151511997958,0.18094151511997958
812,3,0.03157427440272166,0.029667564177037104,0.015870917769744083,0.012113726376749392,0.24652096050827157,0.020999984650286567,0.02976293836798231,0.010408836489811857,0.040308376355496695,0.004562853986365007,0.0012644755220033587,0.03899909514672937,0.02479879750840923,0.05046515481875762,0.02062123764566168,0.04367450238048739,0.016785277340642436,0.03581512249764381,0.03901000316438726,0.026651269787310305,0.0205483170734782,0.04202082220889049,0.0190153616189683,-0.08218483436612427,0.13392264505217677,-0.09415171725344391,0.48660580469628145,-0.03892526496187373,-0.022458941983899285,-0.1871430416791634,0.019732944035510236,0.29672118085579585,-0.3810708635362521,0.060080323225999085,0.1419302127157827,0.17916190019834996,-0.29672099841755967,0.20962551264499024,0.04955412285126877,0.05619331053776942,-0.03360203759260179,8602.458917824866,15.0,1.0,0.9437274249522176,8602.458917824866,-8579.427470597424,-0.01548806061509822,0.27753904302335286,4.0,0.0,0.18094151511997958,0.18094151511997958
813,3,0.031803775810382774,0.029112560707681437,0.021537330068039272,0.07696425805769358,0.20381441498195255,0.04564169737794874,0.029833734508645484,0.02578986757608157,0.05596708776629608,0.00572103612787008,0.010572392607016694,0.02831488968512791,0.017548933145763976,0.021335761514699896,0.06182297024864402,0.020729469316107668,0.01871569240455743,0.04852644348201194,0.04544368147868437,0.023919342021024585,0.03776418338231824,0.020985547147406757,0.03523257874158028,-0.06345712479421163,0.1446653277435308,-0.0522136843234999,0.4734326679874445,-0.04432896217619168,-0.02515015119128973,-0.27302427819092834,-0.005817305388632687,0.21953105311084942,-0.24355956660921915,0.059312903359449894,0.1471827162775472,0.14195867490411337,-0.2670578109000803,0.22995827459505286,0.10276593993273554,0.04678627836002804,-0.04947384436061031,8602.011014603257,31.0,1.0,0.9617019436633667,8602.011014603257,-8582.356918767317,-0.09393048042693408,0.21651935162662994,4.0,0.0,0.18094151511997958,0.18094151511997958
814,3,0.0318383348496457,0.029174619048202486,0.02091472165134065,0.0739190565295153,0.204482113836456,0.04639146887488758,0.026921535602238724,0.03270705460414546,0.05758168103716896,0.006314382123668038,0.009663272838219722,0.02720675212946818,0.01625981255752972,0.023238399822149782,0.06694247182652176,0.019911179131853512,0.018460527981642525,0.049591451651611704,0.0480402405987263,0.02576107850129435,0.03426626127008667,0.021696820767957606,0.029346516550896297,-0.062461001402169904,0.1401446598594105,-0.0592704368759093,0.4782019559364494,-0.04422643609265471,-0.022570646695791036,-0.2835995612215636,-0.01050978576585877,0.22090958285946033,-0.24570033549552603,0.061115703633770516,0.14716955560321635,0.11696246047058469,-0.2592399744715898,0.21856876562347105,0.09927689391286561,0.04550685227334578,-0.043154737653429684,8599.885304494113,31.0,1.0,0.7673967916347405,8599.885304494113,-8581.27975714364,0.48239801815543615,0.4982367364664242,5.0,0.0,0.18094151511997958,0.18094151511997958
815,3,0.031644789250646475,0.023850859495859397,0.03525968896478506,-0.017495155476839008,0.26961478437146164,0.02000147635347676,0.032099867298142695,0.015997215490615266,0.05746280158062929,0.002600978310451516,0.0020797997223418636,0.07614711419790113,0.025617054966317238,0.01905864191686605,0.04274514129239324,0.027724586529058914,0.015363451372822733,0.038771056708412355,0.03674775512449724,0.03424963299782502,0.04072286494320658,0.0299826306393133,0.03256025900894756,-0.0772080658419613,0.14217366876778617,-0.08452088461292188,0.47930432182988486,-0.04651045943393189,-0.004212927580193027,-0.14374040915588607,-0.01496546914138443,0.2408613070387172,-0.31054726260992843,0.04536247320222112,0.13649516158138672,0.10886067174387855,-0.3633209396006254,0.2325133316474919,0.05799409153109206,0.020339014893439332,0.0220655345155483,8596.98330643682,15.0,1.0,1.0,8596.98330643682,-8580.676777850858,-0.18415918388745922,-0.38753506603279675,4.0,0.0,0.18094151511997958,0.18094151511997958
816,3,0.0318541463527425,0.026873388784364453,0.027999429214322788,0.03397350013401352,0.17248461953787347,0.043184767711444666,0.024229215827871096,0.0333347205876305,0.04765880257152989,0.007166380119618286,0.004692889109968182,0.0388700450293347,0.04108344909074099,0.03792027009207874,0.008721628124379223,0.04433788890306528,0.016582747231965424,0.024336297135192208,0.02903596675979054,0.03004560601097062,0.00887164758030512,0.01760810684768972,0.03625758305580547,-0.082384505395939,0.12214041138483865,-0.03496720095480163,0.47770666158841407,-0.04167845267248019,-0.043632004807404215,-0.3387179757451031,0.0038193320702672243,0.2263985806574938,-0.33965574457875397,0.07000205123027674,0.1462408047104826,0.11097799302964581,-0.31319852664838954,0.17424586297326783,0.004860809711991268,0.03904582375290122,-0.08192049656976669,8593.087043100406,31.0,1.0,0.8783456807728405,8593.087043100406,-8575.776100650208,0.12594706821801083,0.27035967791562143,4.0,0.0,0.18094151511997958,0.18094151511997958
817,3,0.03179633527782112,0.02627803116594675,0.026804521307533653,0.019520326800777296,0.16789298790328733,0.042149539402793874,0.019738804062058496,0.03449853184357829,0.04961289728148967,0.007701678418159365,0.0050695484210003874,0.036111776207077666,0.0390507935875362,0.03819488485434885,0.009180951745358226,0.043313435721095424,0.014422164132187318,0.024969862865519717,0.029363524606226325,0.02645233952166571,0.008301572322183927,0.01744006590691236,0.032240781212059796,-0.07888739473474887,0.11742093302857501,-0.03956178312545063,0.4772626199503134,-0.042929706230917485,-0.05013390563424541,-0.3477430358232468,0.006166897602474079,0.22054379817187744,-0.33638329682680373,0.07030606319569266,0.14762455525982177,0.11745178927993044,-0.3189150702866618,0.2098987395796532,-0.002103629506537347,0.03775737070737364,-0.08313039243187627,8590.81869237594,31.0,1.0,0.9695176287185914,8590.81869237594,-8566.745796594512,0.10148079295868229,-0.22790205284945841,4.0,0.0,0.18094151511997958,0.18094151511997958
818,3,0.0320380926360822,0.015767059102957736,0.014268961244141393,-0.027538423056367372,0.2690324489200497,0.02393511531016555,0.016268813402202008,0.019616444111456948,0.04675811792862291,0.004874757074932454,0.0025728473896669633,0.019782103456917645,0.02945350684269394,0.013005405385303792,0.01497842780681893,0.03434104934243684,0.02447339465228789,0.027030245435407375,0.03953643318104,0.009773950087314473,0.009128770247691714,0.02504028486995201,0.016100054555810206,-0.06963182767359644,0.12448754058548245,-0.06932815775536322,0.47980636810226773,-0.04990314013839621,-0.026979918142325872,-0.1945513541533501,0.023939112494123164,0.263333667463053,-0.39732285946007706,0.05357311987651717,0.13679731938844633,0.10357463015386999,-0.2994663551582719,0.14745999985113084,0.02043808602117191,0.028076902219589608,-0.050284477804492946,8594.077469220363,15.0,1.0,1.0,8594.077469220363,-8578.932650439401,-0.013476536038069753,-0.1764675092872494,4.0,0.0,0.18094151511997958,0.18094151511997958
819,3,0.031397419808676476,0.020342459235630394,0.02700472119619768,-0.023603769416996996,0.22307636192860458,0.019758290376886783,0.03745263812857352,0.002717301916852383,0.050163399935717064,0.012423451504396117,0.002939030744334891,0.01286322914103783,0.01360424981126189,0.007583683991877844,0.044724830816288086,0.03738183134767315,0.020634926534673796,0.0319817261848674,0.03615806245702697,0.025814828614186214,0.021282762265942234,0.03494601487234467,0.02520064932289249,-0.08896631067190945,0.15205155316519922,-0.12258812693347579,0.47095308535768804,-0.037429601934825495,-0.0038068935282393086,-0.3052419838702606,-0.013776374644361369,0.2431714285750758,-0.2656193748097074,0.054210769976055714,0.13776263554353804,0.17427384687503722,-0.3253737810319344,0.31169629989990677,0.03777914373708647,0.04553226098987785,0.0015808428646552264,8597.673455783006,31.0,1.0,0.8107476809104723,8597.673455783006,-8578.324564711484,0.19882060012423608,0.43264488175736915,5.0,0.0,0.18094151511997958,0.18094151511997958
820,3,0.03191986950741416,0.021476921371063416,0.01958592106477555,0.11265471914971135,0.22689925137396408,0.03734270752649617,0.0290737538650478,0.016800718449071682,0.05346386845596597,0.004230893380432509,0.002915070810672154,0.02543565096286735,0.031000935106886437,0.03791768923099406,0.021474052047847147,0.04384691950572578,0.0165049975535743,0.02851476960037648,0.04076489323619234,0.020349899507444737,0.02904218274393279,0.024369492545000905,0.0062432370789425665,-0.07296536106969896,0.13791901717971847,-0.08518769380015147,0.49075421666707286,-0.04311477961653158,-0.010085329119820987,-0.2901179169393797,-0.006800412762063059,0.2170149803408302,-0.3354098200861332,0.06129748124536641,0.1425074552787098,0.1517838698613318,-0.27588215991511533,0.08278322358434823,0.06624132783714494,0.03587425055143967,-0.14076524211114988,8601.459995472043,15.0,1.0,0.9625040512949016,8601.459995472043,-8579.330557464036,-0.012021679920508177,0.1167974002637493,4.0,0.0,0.18094151511997958,0.18094151511997958
821,3,0.03133123008874088,0.01992787607349029,0.02113009274609554,0.1143737175760812,0.2880039232426078,0.02600664866989409,0.020141754480920013,0.017949282389583873,0.05114587377125002,0.004330663833189932,0.008725407537947765,0.02881061672900551,0.013683841819826294,0.013841552887046847,0.02631467416020419,0.03249549637608334,0.0194871505959004,0.06505750255278298,0.050954768351328505,0.011115404608097085,0.04635811959857756,0.0201105762662644,0.007173233611451837,-0.07653492165400184,0.1290679096766363,-0.08438235792033741,0.47232853554043597,-0.04096597374398135,0.006200863328801993,-0.2556324136531341,-0.009228555794245853,0.2296388087389848,-0.3502615130756148,0.06307388774540901,0.14449626224897535,0.20803771566024365,-0.20775819429101716,0.25445180902007575,0.09788016663315274,0.029323266794368776,-0.1783964256236319,8595.680714703729,15.0,1.0,0.9512398494264244,8595.680714703729,-8581.737276322297,0.017637869919781224,0.1590541541481798,4.0,0.0,0.18094151511997958,0.18094151511997958
822,3,0.031841445872823844,0.03335028297504072,0.015525986383033846,-0.05716710940240849,0.15048289642788598,0.042101775724020504,0.038740641108122816,0.018316385562215348,0.05213348627675608,0.009276527877105685,0.0033660308031458965,0.04409673362425987,0.0369647367281357,0.02208331621301581,0.044419798348229046,0.039010779527845665,0.01629716296272671,0.030996841558769393,0.0257004381287909,0.040125433642341515,0.01899401563991853,0.02038472827540649,0.052500092713237155,-0.06342966360200439,0.13821791803426958,-0.07040771927773681,0.48364418895509825,-0.04144433199119977,-0.028379132777451636,-0.24326712717554666,0.013326425385919358,0.21391502122797665,-0.32485131793246996,0.04898460631396841,0.14565222403310332,0.05362703102477592,-0.3650508192277538,0.11124339565069992,-0.007255734678361603,0.020544358984399845,0.03079455109358795,8596.453957464772,15.0,1.0,0.9175504306918769,8596.453957464772,-8580.126552349797,0.03891220115656324,0.2578355374134844,4.0,0.0,0.18094151511997958,0.18094151511997958
823,3,0.032088412592149604,0.028834625260565065,0.019647266568775922,-0.0014223258472718138,0.2148338443102583,0.046696668512024524,0.027180226247571958,0.013829170119566052,0.057361152951786044,0.005704087414371164,0.006909087475781283,0.04109816059313186,0.030100278880993554,0.012928822676154137,0.031990373096537246,0.03519141171737781,0.02721730395358913,0.028838298784982327,0.037114436007830875,0.026198713560824805,0.025434728136864277,0.019001976573270827,0.029066365079433366,-0.04592856300139698,0.12309689765061625,-0.09998614881333147,0.4794466601351964,-0.050937930695676585,0.0018401268386809052,-0.1356511993709246,0.006647382338155965,0.2284265576743686,-0.2582121287197366,0.05255149788400017,0.1459262620490142,0.16712026955830628,-0.3397862502621309,0.4123683145288515,0.03983347610526084,0.03691049923264612,-0.02090112085678624,8596.729203060404,31.0,1.0,0.9719950009303702,8596.729203060404,-8574.433906577093,0.044457696751123876,-0.23225604828803625,5.0,0.0,0.18094151511997958,0.18094151511997958
824,3,0.031709972910783875,0.03529549097304445,0.022700921181546933,0.06938451098458497,0.1977758100051184,0.01728466955629139,0.020872435874635664,0.03248429623328283,0.04959965290050576,0.008926410805253438,0.005559967069893236,0.02595234573159475,0.021312944388382025,0.04667428771236066,0.020244825859553013,0.0421723643875866,0.015894094128710276,0.03267336720347207,0.02860017728063736,0.03071506397364651,0.03559046968735818,0.04134942761633144,0.03299242057749615,-0.10822806963713374,0.14507915920690512,-0.07404110297665631,0.4799997969035603,-0.030816843113921723,0.005691393095303759,-0.21241087472635536,-0.013681205810428091,0.26129580697714355,-0.3266788224345735,0.057226396828869895,0.1455735497980446,0.15369337986036838,-0.3504349100775402,0.0566170155825713,0.08897177744439232,0.04409350593378085,0.03668003300954693,8595.541110726896,31.0,1.0,0.9286601837061398,8595.541110726896,-8577.656767685934,0.32039356294990284,0.32039356294990284,5.0,0.0,0.18094151511997958,0.18094151511997958
825,3,0.03184946483728418,0.02104924096860721,0.017268307346613908,0.022770328492390628,0.15501085036880896,0.03214942675102455,0.03718544554905024,0.02349519683344361,0.04708123532967442,0.008757674058478342,0.009281968552883473,0.047804109842515104,0.019054786427817796,0.017651069116346917,0.032743267559583775,0.057429914689855074,0.014517997298454032,0.032270064412530886,0.03825145293865867,0.01708311091959269,0.03409358015196679,0.025270590469170486,0.03863439666535429,-0.08287630421209159,0.1409844072515356,-0.0251518263917499,0.46755784954220414,-0.040898939367862,-0.009416772400540783,-0.20361702580604232,-0.002306793434779784,0.24902558216801252,-0.321714875429655,0.05491019205665258,0.12944755124165008,0.145829041683647,-0.3814933491826487,0.3894191650528837,0.06450779752021538,0.05838775271496803,-0.048215999198133214,8589.205220102434,15.0,1.0,0.9370361136836072,8589.205220102434,-8572.455748837196,-0.061105337572371354,-1.6058931996612955,4.0,0.0,0.18094151511997958,0.18094151511997958
826,3,0.03212881655970382,0.026459712949813703,0.020983198269413306,0.030407619369186095,0.15513072683022833,0.02086584472785013,0.04043898635650956,0.04522430971561809,0.04681570626771065,0.010062428535620635,0.013748093001779036,0.04396096804652008,0.014719611348084116,0.025747020217902695,0.02300085136483874,0.052317182290078215,0.01675013425619014,0.02692242923338366,0.03192423237634129,0.016241495414574286,0.0466515214944278,0.024425828949521517,0.04131339177238385,-0.07751718786190712,0.14182527982320825,-0.0205438161148377,0.46774542938027786,-0.04030015138428935,-0.007330176916578777,-0.19180598686501682,-0.008997869286928754,0.2542324987999556,-0.311250482431517,0.059172948015361604,0.12730464092685864,0.13960727159513883,-0.3688392694381717,0.33081839275158254,0.055401152227409066,0.061462196931342215,-0.07788212862332493,8588.570952960523,31.0,1.0,0.9564544018620272,8588.570952960523,-8564.625013354475,-3.555309277575361,-3.555309277575361,5.0,0.0,0.18094151511997958,0.18094151511997958
827,3,0.03176806285062325,0.02801226635974191,0.012510909401725404,0.043496724362625194,0.19386498133767988,0.03160551953839805,0.0233637728067948,0.019932258775015477,0.047725300585488115,0.008964489841818319,0.0012011459665339972,0.027301756796894023,0.028480979662121625,0.03472342070377779,0.02419081776589855,0.03793969442624248,0.020648109021375854,0.03869366502735508,0.03142163833883918,0.023064397492503406,0.025292194217715516,0.03153657592139902,0.018020655077392846,-0.0747908183715761,0.13719815347843448,-0.06754303988161679,0.46471642069459806,-0.032447939165059184,-0.01220614009503136,-0.29625647353183965,-0.002186876569329565,0.24944353613214623,-0.3359264903059379,0.05212207429234136,0.1465735458374768,0.11691086839688264,-0.3583079392490081,-0.018389572873699994,0.09123601640232995,0.019837305287962653,-0.0032464356375027977,8602.814224240556,31.0,1.0,1.0,8602.814224240556,-8573.882016984975,-0.4953253833045892,-0.6707524403973366,4.0,0.0,0.18094151511997958,0.18094151511997958
828,3,0.03167959724339346,0.02792635423838943,0.019865166994191122,-0.001160676501861987,0.28759219997202917,0.03567903918498858,0.02648099046351495,0.03175504071370717,0.05044751480666082,0.006270196849751158,0.004867469583858491,0.04190488942459258,0.036999597352574895,0.023857975686273142,0.028075419784519412,0.05033670729531317,0.020654483546974203,0.027262793047699078,0.03789445792223747,0.04035343777743758,0.03376960807751959,0.034202471808204224,0.0076703139048271965,-0.056789264541094106,0.137416398455017,-0.06472975201837756,0.4821207336937624,-0.044663574259338826,0.0024592265900690953,-0.17207697759772772,0.022440316392107307,0.2608466379770106,-0.2985556359373162,0.0776793094851044,0.13531035141251566,0.14407850668553876,-0.3382692726169392,-0.15803390921477561,0.0378152605061789,0.03365065216675705,-0.09232839046129744,8595.564294790525,15.0,1.0,0.8353619939282676,8595.564294790525,-8573.923030334778,0.26855972970406583,0.4694465647571633,4.0,0.0,0.18094151511997958,0.18094151511997958
829,3,0.03148399758145599,0.03430020558955866,0.016990247893225924,0.01651038276352466,0.16434161930011393,0.032393295434598506,0.032649470896652676,0.016185739564379634,0.05502823490490545,0.008338757482367011,0.00859654019702207,0.03420329756997262,0.030932913007117507,0.027599410252104817,0.03192330948955251,0.03590199749452592,0.014145803484274978,0.04080710973903622,0.025607687118075477,0.02438482221677106,0.016273157169950016,0.03139169434829736,0.025715910283035326,-0.07516283946949999,0.1425940135179335,-0.07140822786993657,0.4755343230990195,-0.03937889825899346,-0.007485458764909309,-0.2326375206712071,-0.0012064849149418075,0.25622308295556834,-0.31769463221993854,0.03497392573833244,0.14587882223100243,0.19079441100986191,-0.4236344252837705,0.11827186334595588,0.06115480788141489,0.05687421067858618,-0.09162295765671379,8599.504330773692,15.0,1.0,1.0,8599.504330773692,-8584.25391220525,-0.1606362323018402,-0.4984327237962134,4.0,0.0,0.18094151511997958,0.18094151511997958
830,3,0.03164729187528298,0.016279114021374597,0.018248303559485528,0.0076145957021499806,0.1776686204757845,0.03288009371842151,0.030477780877313836,0.02430047943187092,0.05633106485958904,0.00929770852032644,0.007399335867516436,0.0349443169282039,0.0220540890699018,0.03698964923125387,0.02742464335162754,0.041206563780801696,0.02154192428181717,0.002196175772436228,0.027379927923774795,0.036542560334845736,0.04319963841629607,0.027065545606756697,0.02155273597760001,-0.05953589510773197,0.14012755716545514,-0.04847526828585475,0.474164013105855,-0.03215386252416072,0.0022609795824082156,-0.16368722608039254,0.008014122914342458,0.2842584857390524,-0.35353003262842825,0.036413753969475895,0.14189043875974747,0.09697631843446824,-0.4112276601232904,0.12448051525718615,0.067962150017118,0.028301071350591813,-0.07617440725751448,8591.703286174807,31.0,1.0,0.8490576913278117,8591.703286174807,-8576.660519718936,0.04948351064012968,0.36868041795787576,5.0,0.0,0.18094151511997958,0.18094151511997958
831,3,0.03168016001156522,0.022227042603556294,0.024416554152330468,0.030312059665104273,0.23588842253983758,0.03512824774531824,0.018734612548938122,0.02193706729780799,0.04177914152895543,0.004260003455437411,0.004944411137324636,0.03206444105336895,0.027468067802925128,0.017858343923033846,0.05049188899390056,0.03203238237114614,0.020983903346941536,0.02118870770660265,0.06219539289570111,0.01583649003873738,0.03796336933935254,0.0193929512715352,0.04323596560617616,-0.08620467079062834,0.13425366835915648,-0.08565080917229499,0.47757147524778487,-0.052183323546181784,-0.025700324569738,-0.2734922254570672,0.009098543046074199,0.22664575598704334,-0.30181836810198936,0.07862169815313588,0.14014167981525602,0.13804266628624623,-0.19226455830632833,0.22197328080982104,0.04405572037340812,0.02357158756405684,0.018992488787935656,8597.110514319522,15.0,1.0,0.9191498816643603,8597.110514319522,-8575.597096711857,0.04732301936019212,0.4275376979421708,4.0,0.0,0.18094151511997958,0.18094151511997958
832,3,0.03140233457287691,0.016538354005742852,0.026946657176305653,0.019512597503144925,0.16851802053027665,0.02192517969483985,0.012553777740616013,0.017001092329691048,0.054854890277752116,0.008115460365635475,0.0006537284834000313,0.01829120294580227,0.02774125696611629,0.027194912521384722,0.02536632819515121,0.0251490049743229,0.019795335998319,0.040511813310437385,0.0450243414854608,0.01389858708310862,0.028652188072740975,0.03376993449082917,0.03498725476874903,-0.07344712038509876,0.11837236225439839,-0.09710812073821956,0.4758774412194978,-0.03721008531843254,0.0012572517522180934,-0.29793719219479753,-0.009056373684363798,0.24322775198221494,-0.291720251897823,0.04320684314510583,0.14980330655788304,0.21086549864644272,-0.2603914816799162,0.14359150397882875,0.09542125538020965,0.05310085720203328,-0.0035140947188662605,8597.875416121457,31.0,1.0,0.9913160586029457,8597.875416121457,-8580.285792033194,-0.05893403286427201,-0.21012936732040544,5.0,0.0,0.18094151511997958,0.18094151511997958
833,3,0.03181898525978921,0.027462848981531344,0.01931428695435555,-0.003124356940457909,0.22705964979216375,0.030836503236036192,0.04026329532937996,0.018537206158457536,0.04509982934697012,0.0027534584393389353,0.005063824956850304,0.05836870173123374,0.026450017525017723,0.036331838104726656,0.037758840839421,0.047081698246254876,0.01715866497189052,0.01365341665553793,0.057410459171471584,0.019240323410330214,0.024858076935238647,0.035558554659710376,0.021030029411243108,-0.0628582020089138,0.13354372668603234,-0.06017165371755728,0.4760569293600491,-0.04417432034003838,-0.048356454927139234,-0.16277642895461764,0.006868061254354686,0.22087255555392418,-0.32116354529608365,0.0628873457902815,0.1461536620143579,0.09932978321718462,-0.2807426859411523,0.20429044232454832,0.039124863356647194,0.05449205159029636,-0.07592725673281382,8602.324694719337,31.0,1.0,0.9896171598731817,8602.324694719337,-8578.43248895004,-0.1794628521965933,-0.29310947772501095,5.0,0.0,0.18094151511997958,0.18094151511997958
834,3,0.031649576765023245,0.014898115420928242,0.034558948817940485,0.02945777529692606,0.17859896362005592,0.02385529409541039,0.025072483253979864,0.006130811947889561,0.05612000626704805,0.010047332895840796,0.011448373656497783,0.015113956281379307,0.031955054554593194,0.024902081763620767,0.03904370025375674,0.029019707974645703,0.02114029027150221,0.09889206251477306,0.07533635826639487,0.020108613994534195,0.03432100956123939,0.032114161360674014,0.03753610156388002,-0.07055146714100026,0.12455904195919654,-0.10674097453039173,0.4778495132793197,-0.04619960629402081,0.006615546893177137,-0.2764924245305516,-0.010644277219134204,0.2834417101265127,-0.30967390704324727,0.05315910360466568,0.14875387430629802,0.2389948334587863,-0.245362005483351,0.18701800725800385,0.0691025007641847,0.05649902890255359,-0.00737699504003376,8597.808558142791,31.0,1.0,0.8596830229535745,8597.808558142791,-8575.55735339532,0.26748460688213527,0.45061047908347973,5.0,0.0,0.18094151511997958,0.18094151511997958
835,3,0.03134415361934681,0.014359933514896617,0.021873858032516187,-0.003341147170914123,0.22005275704079955,0.027326647310678374,0.03317884863678791,0.0383388764316947,0.04720615945016857,0.0087714779998814,0.006150181024425926,0.038563890584724536,0.02685283666499816,0.010069080558112628,0.031098940923490376,0.04768644542766792,0.01610815883714187,0.002156192592976258,0.014201578991408562,0.0050945756746963175,0.026878644576363946,0.027785547656366445,0.03003040509845948,-0.06600290224306539,0.1409721924835718,-0.03188691974882184,0.4751151082224598,-0.0482540195219914,-0.03891001872658232,-0.2539223313676692,0.0038213225954264614,0.17844037925884798,-0.30126756296201657,0.0618696939918722,0.1408187941077494,0.051439617123381,-0.3823163635393903,0.25260392620915056,0.04248217583377108,0.04840399092799368,-0.038494887845152696,8596.810267526993,31.0,1.0,0.9949502437204346,8596.810267526993,-8583.634636147695,-0.12104541678490932,-0.34897341797477566,5.0,0.0,0.18094151511997958,0.18094151511997958
836,3,0.03194248140659269,0.03490727880086256,0.02601970316832913,0.02199888436100763,0.21658294312900306,0.026540005979521403,0.021081448715808488,0.002024183514906946,0.050622785194751344,0.0056881114878698045,0.005394728745409121,0.010033570028618832,0.02317407922884918,0.06329941407269281,0.026102523283005084,0.018762591278824105,0.023981819719041057,0.05903879561484027,0.038114099862970596,0.012337537026254619,0.034423847781760566,0.0341171460040189,0.0369598485800593,-0.07240783448917296,0.13075869255982558,-0.13139006139481524,0.484838240678749,-0.041072952680176016,-0.0015772934745905075,-0.30964032792325963,0.00043271325009611,0.3343314333967425,-0.32551390772007915,0.05533381472257774,0.14729801174401871,0.20261251061259022,-0.21023991775100306,0.13797875603572585,0.051849591325788334,0.042030074235422855,-0.026454522323452908,8597.218764320354,31.0,1.0,0.9569225335196815,8597.218764320354,-8580.781127020635,-0.04539968629433133,0.39394388491746213,5.0,0.0,0.18094151511997958,0.18094151511997958
837,3,0.03174193090033137,0.020525736247433077,0.03828388714241962,-0.02995443165730974,0.19281052960202252,0.05721950876531027,0.030182255451353883,0.004202786336142288,0.04020649035691206,0.005103755667724767,0.003166218834255765,0.04480910793067564,0.02913042704490234,0.03449266079423376,0.0350126084142583,0.029971467705582445,0.0245455239588879,0.040589728497207093,0.04612748544690278,0.02703652664826253,0.027899533445506,0.02799479316201884,0.03063573865162242,-0.04894745770119601,0.13496398627099432,-0.11007056784937819,0.4728054503468739,-0.047139533642255975,-0.005526884986388347,-0.36148966640133046,-0.001548873742824054,0.26892250730490436,-0.3100622851422615,0.05325143527102725,0.15430052478895515,0.09490349181828991,-0.2422063487400434,-0.043870136720408986,0.07680870505140364,0.03272733854327373,-0.029849933620522334,8598.920884807829,31.0,1.0,0.8872766211282448,8598.920884807829,-8578.980802567246,0.11519280682841782,-0.3801387427829468,5.0,0.0,0.18094151511997958,0.18094151511997958
838,3,0.03221698955991098,0.011751164275778967,0.016814800647235565,0.03432958356964027,0.17729768003069227,0.01635036837634315,0.025874887957147936,0.002942878267091117,0.04448472054205275,0.008172321264170413,0.003585991587200861,0.012655108345457,0.02579627667726737,0.033866858863438654,0.039469124957747334,0.02665524601198853,0.014019228931616064,0.015347061266485308,0.04024624271244681,0.025143883765824118,0.02600267438888979,0.02113926151183142,0.022366196540876623,-0.09379934293253529,0.13386271133481725,-0.12337669572667644,0.48029710735517234,-0.03487300107653627,-0.03499224566440712,-0.1978234002311607,-0.0058631648035226405,0.23491700602592006,-0.26227876860331123,0.0503066574239799,0.1301230618604271,0.09972426902845889,-0.33136023651284163,0.011135266211542448,0.04152766296164877,0.03176948568052978,-0.050771765643086816,8593.846682247155,31.0,1.0,0.9285857071255301,8593.846682247155,-8577.411838920261,0.051245963373730774,-0.6054281159067614,4.0,0.0,0.18094151511997958,0.18094151511997958
